Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-JavaScript-ES5,217.41999999999825,217.27999999999884,216.88000000000466,242.6999999999971,215.33999999998923,234.93999999998778,238.81999999999243,215.6999999999971,216.0799999999872,219.05999999999767,223.42199999999502
TodoMVC-JavaScript-ES5/Adding100Items,160.6999999999971,159.41999999999825,160.3199999999997,159.88000000000466,158.8399999999965,159.82000000000698,160.40000000000873,158.74000000000524,159.0799999999872,159.66000000001804,159.68600000000225
TodoMVC-JavaScript-ES5/Adding100Items/Sync,145.59999999999854,144.54000000000087,144.4600000000064,144.84000000000378,143.77999999999884,143.98000000001048,145.2600000000093,144.1600000000035,144.13999999999942,143.90000000000873,144.466000000004
TodoMVC-JavaScript-ES5/Adding100Items/Async,15.099999999998545,14.87999999999738,15.859999999993306,15.040000000000873,15.059999999997672,15.839999999996508,15.139999999999418,14.580000000001746,14.939999999987776,15.760000000009313,15.219999999998254
TodoMVC-JavaScript-ES5/CompletingAllItems,33.42000000000189,34.700000000004366,33.34000000000378,33.95999999999913,33.279999999998836,51.179999999993015,35.0399999999936,33.520000000004075,33.88000000000466,33.75999999999476,35.60799999999981
TodoMVC-JavaScript-ES5/CompletingAllItems/Sync,28.540000000000873,28.279999999998836,28.24000000000524,28.779999999998836,28.37999999999738,29.319999999992433,29,28.639999999999418,28.360000000000582,28.639999999999418,28.617999999999302
TodoMVC-JavaScript-ES5/CompletingAllItems/Async,4.880000000001019,6.42000000000553,5.099999999998545,5.180000000000291,4.900000000001455,21.860000000000582,6.039999999993597,4.880000000004657,5.5200000000040745,5.119999999995343,6.990000000000509
TodoMVC-JavaScript-ES5/DeletingAllItems,23.299999999999272,23.159999999996217,23.220000000001164,48.859999999993306,23.219999999993888,23.939999999987776,43.379999999990105,23.439999999987776,23.119999999995343,25.639999999984866,28.127999999992973
TodoMVC-JavaScript-ES5/DeletingAllItems/Sync,22.260000000002037,22.139999999999418,22.19999999999709,22.37999999999738,22.219999999993888,22.69999999999709,22.479999999995925,22.39999999999418,22.119999999995343,22.379999999990105,22.327999999996244
TodoMVC-JavaScript-ES5/DeletingAllItems/Async,1.0399999999972351,1.0199999999967986,1.0200000000040745,26.479999999995925,1,1.2399999999906868,20.89999999999418,1.0399999999935972,1,3.2599999999947613,5.799999999996726
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM,208.5200000000077,206.11999999999534,209.0199999999968,205.27999999999156,204.95999999999185,207.44000000000233,208.9600000000064,206.6199999999808,210.32000000002154,213.01999999998952,208.0259999999984
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items,139.94000000000597,139.57999999999447,140.44000000000233,139.3199999999997,139.5199999999968,139.32000000000698,141.5,139.43999999998778,142.58000000000175,141.31999999999243,140.29599999999883
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Sync,126.80000000000291,126.41999999999825,128.1600000000035,125.90000000000146,126.19999999999709,127.02000000000407,128.67999999999302,126.8799999999901,127.13999999999942,126.77999999999884,126.99799999999887
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Async,13.140000000003056,13.159999999996217,12.279999999998836,13.419999999998254,13.319999999999709,12.30000000000291,12.820000000006985,12.559999999997672,15.440000000002328,14.539999999993597,13.297999999999956
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems,42.79999999999927,41.24000000000524,42.19999999999709,40.5199999999968,40.12000000000262,41.89999999999418,41.60000000000582,41.45999999999185,41.66000000000349,45.60000000000582,41.91000000000022
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Sync,32.63999999999942,31.720000000001164,32.799999999995634,31.779999999998836,31.700000000004366,33.179999999993015,32.11999999999534,31.880000000004657,32.75999999999476,32,32.25799999999872
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Async,10.159999999999854,9.520000000004075,9.400000000001455,8.739999999997963,8.419999999998254,8.720000000001164,9.480000000010477,9.579999999987194,8.900000000008731,13.60000000000582,9.652000000001498
